,Infected,Recovered,Hospitalized,Critical Care
0,0.0,0.0,0.0,0.0
1,0.3195375716101201,0.0014841605068498683,0.03410622804912248,4.2568379691828817e-05
2,0.4690896198513272,0.009883746925838363,0.10639088623307036,0.00027154241812544366
3,0.5421811557974388,0.028039996864884086,0.19008038680535821,0.0007324164469864627
4,0.5787015431541926,0.05657933420028322,0.2734689085365826,0.0013913008527267488
5,0.6080573874648565,0.09521046356997905,0.35273731854869234,0.002185624356802074
6,0.6503507024902758,0.1435037610467162,0.4290953610982788,0.0030523495619767657
7,0.72062754387839,0.20137591446223455,0.5068227351765152,0.003941630207453513
8,0.834100114811012,0.26940702129265204,0.5924556670554146,0.004822483688658568
9,1.0117386169696685,0.34912868762827665,0.6950826047742312,0.005685114740931029
10,1.2871415779966566,0.44341780716146756,0.8277530837839637,0.0065428636752927205
11,1.7170085273484614,0.5571484823927669,1.0103090814644025,0.007435932027075512
12,2.399454532238468,0.6983255076934071,1.2745167444961558,0.008439193560650688
13,3.5080279987915057,0.880087929810091,1.6733765791745514,0.009677675010166155
14,5.356824464073609,1.1243090349230138,2.2983808070788747,0.011356245249106976
15,8.527908876801717,1.4681942387742677,3.3122657301004605,0.013816132945355872
16,14.12579328747403,1.9766407457166997,5.012596100074452,0.017643372384719847
17,24.295634766767648,2.76591734397832,7.957890279048004,0.023880328006028878
18,43.29811896691272,4.050055369503175,13.222963622520176,0.03444692827679669
19,79.77777100239295,6.233714183930188,22.925917170199813,0.05299871154820297
20,151.62547010575773,10.101921811491984,41.33534625513726,0.08671527502975512
21,296.54810580843747,17.215204153422057,77.23466748893371,0.15011245426625172
22,595.3169589434765,30.746824839302782,149.04381255460962,0.27334248539620243
23,1223.384799970743,57.28424837590884,296.0496121805119,0.5206232322195341
24,2566.2279254382834,110.7561571315306,603.2677751513311,1.031882519494774
25,5477.786651863175,221.0819924015419,1256.8407753275185,2.118294598572082
26,11858.106774577496,453.359044995228,2667.7870813717986,4.484115594996201
27,25930.558335638412,950.549241403496,5747.55817621386,9.745965731303686
28,56992.51039068787,2028.1508767525643,12513.977674195761,21.65105661479849
29,124995.0029443014,4381.411649298945,27383.744591867526,48.91311296269361
30,270327.7209502375,9524.454311715377,59745.19465272675,111.64062963915683
31,564628.3529360573,20655.90683146235,128294.6460070162,254.97611160613715
32,1099267.8075227255,44106.273052703604,265401.83987996663,573.8683403987494
33,1896641.6692577007,90910.29242886262,512376.02971445915,1243.1688354959047
34,2765342.6450476917,176439.35182630157,891219.6001160352,2515.302146857286
35,3362270.989074426,315545.5994068668,1367274.2812571684,4628.325710767033
36,3503407.301097054,515363.6957673699,1856279.0736849487,7654.955311113575
37,3258219.5471780556,772178.7770209097,2274803.969389239,11430.101940676112
38,2789254.2842683233,1073976.2979964497,2573850.645716514,15609.794765765571
39,2232967.1802353757,1404934.9189859596,2739219.6262281104,19784.265128102787
40,1675935.1955592546,1748973.2350769483,2779265.242232434,23571.768162121687
41,1165924.4748100233,2091793.2263772667,2713726.3134192443,26672.99205465057
42,725766.5354476918,2421795.6556745037,2566445.3930505924,28892.606574656253
43,363238.08036230115,2730308.397306967,2361193.1259852457,30139.178585005477
44,77312.14276490817,3011436.3939719726,2119479.1618369967,30412.585709097355
45,-137969.68751733715,3261723.227245277,1859554.857879106,29785.273753196747
46,-291084.2368286725,3479736.673517749,1596113.9662727837,28381.53816993989
47,-391510.81405817036,3665643.1788677997,1340392.3589865302,26357.477697283746
48,-448781.3752673182,3820807.6923449333,1100484.9181971962,23883.207886049568
49,-471898.9223712736,3947437.853396422,881767.4994937257,21128.17710404431
50,-469001.6622211123,4048280.7843697458,687354.453556323,18249.905217231688
51,-447193.88333871495,4126374.1643123664,518548.99814086297,15386.107138126328
52,-412490.1254803409,4184849.244423642,375260.98022258276,12649.923269203697
53,-369835.2245179755,4226781.100744811,256378.17015104875,10127.835134106586
54,-323173.3732786801,4255080.385947765,160084.6898208878,7879.768518299414
55,-275546.48562813044,4272420.262586565,84125.4980137023,5940.866006220691
56,-229207.52558503588,4281192.344299886,26019.09684762705,4324.427711583959
57,-185738.4959811339,4283485.805888258,-16777.237548535446,3025.564359914636
58,-146165.91833392537,4281084.379785214,-46744.25784626578,2025.1684625947607
59,-111069.0773740219,4275476.582446273,-66213.60484270606,1293.881779550752
60,-80678.14564032307,4267875.191174201,-77310.71757456729,795.8126249819293
61,-54960.63849069709,4259242.66951393,-81922.1075223717,491.8287345958918
62,-33695.64560678073,4250319.855368164,-81681.72393479754,342.32050679731464
63,-16535.91593940323,4241655.833660727,-77971.80944929003,309.38559636794315
64,-3058.378800007291,4233637.424674546,-71934.22338611192,358.43506702480903
65,7196.021639028535,4226517.179769777,-64488.88318913844,459.25669724306834
66,14692.063184736773,4220439.156684952,-56356.57082300144,586.5967024500472
67,19878.32963372506,4215462.049659059,-48083.924116277914,720.3360450988191
68,23172.348452618404,4211579.489457463,-40068.93043330468,845.3444585345097
69,24951.49579808922,4208737.500047709,-32585.68489340241,951.0948918114645
70,25548.446561769295,4206849.218996855,-25807.54739056937,1031.1158978543403
71,25250.047770910638,4205807.06206053,-19828.141197124427,1082.3506804529766
72,24298.628665406603,4205492.560347946,-14679.888815980232,1104.480513317195
73,22894.927541195353,4205784.1081634965,-10349.96678419468,1099.2588832369404
74,21201.967860140267,4206562.872031352,-6793.712329794992,1069.8908187833806
75,19349.383497668154,4207717.102268503,-3945.6165610846474,1020.4811701191201
76,17437.835876144964,4209145.077934161,-1728.1039388525464,955.5661258054745
77,15543.282470833894,4210756.906647519,-58.342135697717524,879.734064844717
78,13720.956522478948,4212475.385780993,1146.6577653898446,797.3354613523319
79,12008.983793672322,4214236.117799505,1966.3884185687557,712.2766527104925
80,10431.610704394107,4215987.0564814545,2474.3891379252345,627.8888771178603
81,9002.038474409252,4217687.641985111,2736.751368124112,546.8618625946314
82,7724.888616705979,4219307.663708276,2811.3775449838163,471.23024404360774
83,6598.313823604263,4220825.968692001,2747.8104431721144,402.40094101981526
84,5615.78468240404,4222229.11104426,2587.4765915379867,341.21020846666005
85,4767.5769713328755,4223510.018259039,2364.2143437060217,288.00006649820216
86,4041.984533021351,4224666.728777562,2104.9812940147885,242.70521092774374
87,3426.2881576517,4225701.239286227,1830.6580086756126,204.94303405764722
88,2907.504639676324,4226618.483906362,1556.8849302747335,174.10089400971648
89,2472.9474334443285,4227425.455766308,1294.8859483720398,149.41639985982965
90,2110.6230998810734,4228130.4721437115,1052.2461628883693,130.0477561323993
91,1809.4929926337309,4228742.576466701,833.6230371371319,115.13256139414266
92,1559.624868552106,4229271.066768387,641.3790155527041,103.83440740485169
93,1352.2574134636748,4229725.13659912,476.1307829142779,95.37750652782735
94,1179.7999012110392,4230113.613260636,337.2154341806037,89.0701776325689
95,1035.7833225214351,4230444.778113093,223.07746582750343,84.31845906428516
96,914.7800834866264,4230726.253912823,131.58284230351754,80.63137799469793
97,812.3037106622319,4230964.945752683,60.26784867820432,77.61951914942007
98,724.6987846334538,4231167.0231409455,6.530981704657133,74.98853013407964
99,649.0284739048502,4231337.932737673,-32.22379492982765,72.52910543661737
100,582.9653094376629,4231482.432664646,-58.48438336965107,70.10482958775403
101,524.6892035692038,4231604.641068858,-74.56107377373826,67.63905790752075
102,472.7945171139278,4231708.093078563,-82.54364028649232,65.10179283522181
103,426.20802270101234,4231795.801418314,-84.27911301752734,62.497288808100095
104,384.1179680505587,4231870.31748019,-81.36530930775915,59.85290606537945
105,345.91404252720895,4231933.7902114615,-75.15586976857179,57.20954029933503
106,311.13764368410847,4231988.021317403,-66.77340093152814,54.61378821796518
107,279.44166140430866,4232034.515702117,-57.12792428524105,52.111872830821284
108,250.55853150218275,4232074.526705413,-46.93845789285358,49.74524589771541
109,224.2756100856277,4232109.095972126,-36.756041049566846,47.54770862178368
110,200.41660324385794,4232139.088124165,-26.986942286358904,45.543842272996585
111,178.8280752049593,4232165.220528193,-17.91513730319456,43.74851468525805
112,159.36999265170033,4232188.088591689,-9.723425856433202,42.16722208262443
113,141.90947693703208,4232208.18707752,-2.5127764266429047,40.79703406051571
114,126.31698170317952,4232225.927882038,3.6803235079452374,39.627933043625504
115,112.4642642076639,4232241.65480926,8.868624283976704,38.644361378734295
116,100.2236339161806,4232255.655745172,13.100967125435334,37.82682719125964
117,89.4680643803059,4232268.172649807,16.451164692536373,37.15344950637659
118,80.07184701744181,4232279.409728015,19.008785810582495,36.601356618274124
119,71.9115329557547,4232289.540086143,20.871689296827487,36.14788114056026
120,64.86698773263807,4232298.711142779,22.14013172227499,35.77152121489267
121,58.822436550161434,4232307.049019716,22.912265987462337,35.45265887687327
122,53.66741873533431,4232314.662104271,23.280846975661113,35.17404352766424
123,49.2975996802935,4232321.643936617,23.33096343547143,34.92106136019863
124,45.61540168493421,4232328.075555864,23.13862721759536,34.68181945524592
125,42.5304664136496,4232334.027406723,22.770060570455456,34.44707833443582
126,39.95993396909244,4232339.560896572,22.281538006508864,34.210068077320045
127,37.828556117394214,4232344.729671488,21.719653652355298,33.96622230884759
128,36.068660182708655,4232349.580667417,21.121900688008893,33.712861631785564
129,34.61998177720322,4232354.15498286,20.5174655207118,33.4488540684488
130,33.42938801133571,4232358.48860796,19.928154561214782,33.17427531878026
131,32.45051062702343,4232362.613041525,19.36938565948799,32.890086824983996
132,31.643311350500866,4232366.555815592,18.851190031004368,32.59784450605809
133,30.97359889119995,4232370.340947175,18.37918358335443,32.29944653438071
134,30.412511420902405,4232373.989333628,17.955475177175476,31.996924847256075
135,29.935986985004426,4232377.519098672,17.579492090218196,31.69228108579471
136,29.524231048044914,4232380.945900216,17.248709014059234,31.387365540937154
137,29.161194086432236,4232384.283206594,16.959274118718213,31.083795472582096
138,28.83407153536018,4232387.542544498,16.706532510434037,30.782907805842598
139,28.53283077328662,4232390.733724518,16.485449555085644,30.485740595282916
140,28.24977321487319,4232393.865045846,16.290941788400684,30.193037283880468
141,27.979135041591235,4232396.943482439,16.11812407680164,29.90526788570007
142,27.716729108318983,4232399.974852752,15.962483330355006,29.622661807997282
143,27.45962871110879,4232402.963973943,15.819989811994992,29.345247470044814
144,27.20589260127789,4232405.9148016125,15.687156855529201,29.07289473780397
145,26.954330967659345,4232408.830555668,15.561059603074916,28.80535694317132
146,26.704308673058847,4232411.713833604,15.43932232314928,28.542310117512294
147,26.455584074373913,4232414.566711295,15.32008301248638,28.28338772312754
148,26.2081787892047,4232417.390832116,15.201942919514382,28.028209886278187
149,25.96227604492898,4232420.187485228,15.083907135654897,27.77640671113498
150,25.718144834982958,4232422.957673787,14.965321569950063,27.52763564343199
151,25.476081614158183,4232425.702173384,14.845810180591334,27.281593294322754
