,Infected,Recovered,Hospitalized,Critical Care
218,0.03971605042760639,4771825.926681576,0.07854599197870817,0.012546539490900014
219,0.03540809283700788,4771825.942866184,0.07003205351210788,0.011218260543137775
220,0.03157283671149111,4771825.957306162,0.0624372551567755,0.010025247321997463
221,0.028158340481669646,4771825.970189108,0.055664457049460624,0.008953772337562897
222,0.02511807981749649,4771825.981682459,0.04962639663844519,0.007991807164009473
223,0.022410471038829965,4771825.991935683,0.04424467791979141,0.007128724269221842
224,0.01999842592531765,4771826.001082224,0.039448888900297296,0.006355051909468456
225,0.017848933785820364,4771826.009241228,0.03517582286437594,0.005662276309245684
226,0.015932670734587588,4771826.016519073,0.031368799660818195,0.0050426892316273704
227,0.014223627621484804,4771826.023010754,0.027977030542033893,0.004489265341054771
228,0.012698766912346459,4771826.0288010845,0.024955067433983447,0.003995574193634371
229,0.01133770520731724,4771826.033965783,0.02226229714699787,0.0035557114055667018
230,0.010122419433174743,4771826.038572435,0.019862477655596247,0.0031642489479882224
231,0.009036974419114645,4771826.042681362,0.01772330627783749,0.0028161986105751735
232,0.008067271724629009,4771826.04634639,0.015816032829450127,0.0025069900840430396
233,0.007200834678778505,4771826.049615541,0.014115092449463946,0.002232442650676425
234,0.0064266102229980455,4771826.052531651,0.012597772824523842,0.001988746256944543
235,0.005734785318242749,4771826.055132926,0.01124391347134319,0.0017724512702963762
236,0.005116641831921849,4771826.057453435,0.010035625517441409,0.001580441293066418
237,0.004564420968330691,4771826.059523551,0.008957038766760236,0.0014099146037830266
238,0.0040711958419932205,4771826.061370351,0.007994071490528833,0.0012583750325555155
239,0.003630779479624735,4771826.063017982,0.007134226046592146,0.0011236009967910707
240,0.0032376343795096005,4771826.064487957,0.006366403398494337,0.0010036269772147907
241,0.002886798128285821,4771826.0657994645,0.005680741052570962,0.0008967205709671411
242,0.0025738158486916457,4771826.066969603,0.005068461176434836,0.0008013631806144342
243,0.002294689107563764,4771826.068013623,0.004521749264899966,0.0007162230556352216
244,0.002045825947427961,4771826.06894512,0.004033637217052536,0.0006401366568179986
245,0.0018239992727567278,4771826.069776218,0.003597905993868712,0.0005720878774176067
246,0.0016263103446322196,4771826.07051773,0.0032090010492076756,0.0005111899029614495
247,0.001450157568686446,4771826.071179304,0.0028619548201742374,0.0004566673698849324
248,0.0012932072909847792,4771826.071769545,0.0025523216070693585,0.0004078410951736347
249,0.0011533688468319495,4771826.07229613,0.002276121111233608,0.00036411422791648827
