,Infected,Recovered,Hospitalized,Critical Care
220,18.056135021928945,4975953.393442914,98.12061090638315,0.02170081760776499
221,16.11563612289534,4975965.139281916,89.79086915275383,0.019543836966394758
222,14.357351927743052,4975975.88305345,82.09339491296696,0.01758755511909047
223,12.766606084073343,4975985.701250656,74.98666745177911,0.015814824643458663
224,11.329692889103688,4975994.665303747,68.43138856147327,0.014209797217321142
225,10.033831615410243,4976002.84186321,62.390392748766935,0.012757835838198854
226,8.86711940431602,4976010.293055673,56.82856954108656,0.011445437364722671
227,7.818484557861197,4976017.076737518,51.71278126338454,0.010260159119121407
228,6.8776433723962676,4976023.246740117,47.01178059080337,0.0091905497433209
229,6.035058758319354,4976028.853096901,42.6961356859829,0.008226085430786094
230,5.281895005877427,4976033.942267623,38.73815114674097,0.007357108006041149
231,4.609981557961544,4976038.5573523855,35.111791083800654,0.006574765957531706
232,4.011772373394666,4976042.738291653,31.792607170544926,0.005870958869502681
233,3.4803088471255794,4976046.522063922,28.75766323970168,0.005238283037708962
234,3.009184134815157,4976049.94286755,25.985466452737374,0.004669980709848848
235,2.5925084011556145,4976053.032297731,23.455897417304655,0.00415989102438474
236,2.224876140200545,4976055.819517425,21.150140356139154,0.00370240295574726
237,1.9013339000711968,4976058.331411245,19.05062132455876,0.00329241228916812
238,1.6173504604017355,4976060.592740044,17.140941980862557,0.0029252795878028253
239,1.3687882275303145,4976062.626283331,15.405818599377959,0.0025967914921023187
240,1.151874947591103,4976064.452975031,13.831022103529405,0.0023031244246380913
241,0.9631782654081031,4976066.09203237,12.403319885547125,0.0020408107700860796
242,0.7995806050761373,4976067.56107594,11.1104209860397,0.0018067078445001814
243,0.6582557928851316,4976068.8762451755,9.940921394446978,0.001597968906717353
244,0.5366467874108852,4976070.052305825,8.88425261018359,0.001412016740716064
245,0.43244472928743793,4976071.102750629,7.930632540456371,0.0012465195129564319
246,0.34356919994575014,4976072.039896193,7.071016577608775,0.0010993683400057498
247,0.2681496482105071,4976072.874970689,6.2970534143837416,0.0009686573364001874
248,0.20450784596192761,4976073.618199049,5.601040271390967,0.0008526649555437408
249,0.1511417882885759,4976074.2788809445,4.9758816789370135,0.000749837285715716
