,Infected,Recovered,Hospitalized,Critical Care
87,-2092.19465147704,3184363.077075552,-8174.808011281019,2837.8150372810755
88,-707.7680753482555,3184624.9235212076,-7359.415692749625,1281.4051548465077
89,408.3282842438753,3184739.0191244762,-6308.512124349075,28.12000366367559
90,1250.6399269097717,3184735.9427252933,-5137.23689958347,-922.4857129130746
91,1831.5677401334897,3184645.5425655013,-3941.2079290310758,-1587.9274379560138
92,2176.3640318141756,3184495.4164086604,-2795.4141205790506,-1997.855509881957
93,2318.5641786379742,3184309.874344834,-1754.5901812485613,-2189.554545923597
94,2296.0168823366366,3184109.332039128,-854.7016121557716,-2204.0400907357216
95,2147.6033911493014,3183910.0693363054,-115.19075316795337,-2082.842273116803
96,1910.6742787883798,3183724.282789857,458.32798918790513,-1865.5043641983482
97,1619.1842491909867,3183560.360453263,871.1880909293285,-1587.7760632862764
98,1302.4689964182237,3183423.310988757,1136.8189506684275,-1280.4449572553256
99,984.5843758489272,3183315.2861844962,1274.0833257059805,-968.7260052749557
100,684.1138593375525,3183236.144711924,1304.9164896958061,-672.1147406409688
101,414.3448647986611,3183184.014804716,1252.3350881075535,-404.60465829284243
102,183.7167137926734,3183155.823548609,1138.8462232415156,-175.1715485750769
103,-3.5502159959955577,3183147.7699996457,985.2564199910986,11.565530862084284
104,-146.72373615011705,3183155.7279246096,809.8570363657062,154.58602405552455
105,-247.7944264968014,3183175.571403958,627.9458904764193,255.67903611264228
106,-310.72871751149665,3183203.4225989636,451.634673819076,318.67671971931475
107,-340.78002087946345,3183235.8256939566,289.88673712090383,348.7490700235611
108,-343.8848102991308,3183269.8543430753,148.72936903004194,351.7866565979864
109,-326.1592360478011,3183303.162104523,31.587517993589643,333.8865029563183
110,-293.50231324839154,3183333.986437278,-60.30883770490712,300.94679316103844
111,-251.303993042924,3183361.1170572443,-127.48457811562395,258.3683745133431
112,-204.2507899181547,3183383.838943721,-171.77982650126623,210.85541758855342
113,-156.2175446346976,3183401.8593741655,-195.93632809588024,162.3035292700767
114,-110.23161587824625,3183415.227065352,-203.22786517537975,115.76136091290891
115,-68.49462744167099,3183424.2500666343,-197.14589018549867,73.45061792874316
116,-32.44717586122985,3183429.4175386475,-181.14584049272722,36.82968810417581
117,-2.8626740404023256,3183431.329123797,-158.4547088459815,6.686904484783579
118,20.041906662336842,3183430.6342908638,-131.93679031965792,-16.748926639906404
119,36.48878995688844,3183427.982888244,-104.01182933182574,-33.6912346223177
120,47.02397101213048,3183423.98718514,-76.61808901130019,-44.68004343600857
121,52.40990824017041,3183419.1949507766,-51.21202718842577,-50.474340601554744
122,53.53067468183128,3183414.0725688683,-28.796043259825428,-51.956851541776864
123,51.31218186178265,3183408.9968364127,-9.966136099298183,-50.053870094469126
124,46.65859204553749,3183404.2538975263,5.027951280928639,-45.671287923178944
125,40.404839150837226,3183400.043711702,16.216506459375093,-39.6467609849399
126,33.284258314335496,3183396.4885043064,23.84281101364627,-32.71702397245341
127,25.909678145158637,3183393.643776919,28.29937795342671,-25.498712299071666
128,18.765931492352156,3183391.510637963,30.070403782823128,-18.48064899468539
129,12.211553739568117,3183390.048426382,29.68232805305551,-12.02536421476242
130,6.48742408528562,3183389.186823973,27.663479342190406,-6.377599584062799
131,1.7302262650587528,3183388.8368695667,24.513030663080958,-1.6776694139076145
132,-2.011179626201333,3183388.9004895426,20.678892842270127,2.0222345855023867
133,-4.758105521872784,3183389.278335424,16.543743344787583,4.74043162151204
134,-6.584428939734313,3183389.875867264,12.418100913870088,6.54816321794214
135,-7.600044397489533,3183390.6077376558,8.539203300579038,7.553045138630316
136,-7.9360870407974,3183391.400617934,5.074396885079657,7.884278474879864
137,-7.732373575120314,3183392.1946652476,2.127788161682331,7.680068726664943
138,-7.127271962384239,3183392.9438625807,-0.2509921031878427,7.077467515056454
139,-6.250020542724964,3183393.6154750423,-2.0569140457414936,6.204660199732281
140,-5.215371463178246,3183394.1888600076,-3.31939586542604,5.175576372276063
141,-4.120325694480335,3183394.653851434,-4.092527508939133,4.0865921188801995
142,-3.042661231203506,3183395.008911593,-4.44615041540168,3.015026837673319
143,-2.040920406494572,3183395.2592121586,-4.458110924072289,2.019101371347476
144,-1.15551624005921,3183395.414772707,-4.207862495056098,1.139017901610058
145,-0.4106320215794811,3183395.488751486,-3.7714726755056285,0.39883609180229906
146,0.18338160321051078,3183395.495952324,-3.2179960249121238,-0.19115016286092917
147,0.6273675416876132,3183395.4515840644,-2.607104027305804,-0.6317909280933917
148,0.9306910048161112,3183395.3702856777,-1.9878153424750116,-0.9324233705634716
149,1.1086987160523567,3183395.2654117434,-1.3981426113733093,-1.108342690927146
150,1.1804256220682425,3183395.1485590413,-0.8654617338564929,-1.1785181650824734
151,1.1666243627958375,3183395.0293054925,-0.40741295190194293,-1.1636298438775974
152,1.0881564421106216,3183394.915127057,-0.03315686151270001,-1.0844651486299606
153,0.9647538895828588,3183394.8114558877,0.2551708021372281,-0.9606844399274164
154,0.8141366313480662,3183394.7218433833,0.46093672940183533,-0.8099410466517584
155,0.6514535719843688,3183394.64819418,0.5915243222799522,-0.6473240018569806
156,0.48900407763894926,3183394.591040962,0.6569624607089746,-0.4850803933376686
157,0.33619041093403973,3183394.5498346053,0.6687217034667983,-0.3325680682877325
158,0.1996497839695266,3183394.5232291943,0.6387087688461004,-0.19638751897606546
159,0.08351623756526814,3183394.5093466416,0.5784712071706984,-0.08064329111730906
160,-0.010233236349353405,3183394.506010275,0.49860929776906604,0.012710559827643707
161,-0.0813881587122012,3183394.510941093,0.40838101458139736,0.08348070815790194
162,-0.131102799793919,3183394.521914034,0.3154776130684087,0.13283361307320965
163,-0.1615091486072297,3183394.5368745467,0.22594301453097484,0.1629093009403733
164,-0.1753636675366485,3183394.554017973,0.14420794392267638,0.17646889216091785
165,-0.17574048892800634,3183394.571835829,0.0732100210016009,0.17658850626793626
166,-0.16577801391415703,3183394.5891340496,0.014572606624096741,0.16640649184829853
167,-0.14848113841349037,3183394.6050287075,-0.031181742045549125,0.14892619987064068
168,-0.12657760147657288,3183394.6189247034,-0.06440373404384583,0.1268727947006283
169,-0.10242409697918742,3183394.6304826736,-0.0860922739047317,0.1025997470033136
170,-0.07795601070145859,3183394.639578792,-0.09768438401814794,0.07803887631952701
171,-0.054673458125304226,3183394.6462614257,-0.1008688173597469,0.0546866262467288
172,-0.03365592586303405,3183394.6507080044,-0.09742873043336227,0.033618883619368815
173,-0.015597932426469561,3183394.6531844465,-0.08911570654444467,0.015526765962203275
174,-0.0008588077856925233,3183394.6540089305,-0.07755502798281186,0.0007664854001098254
175,0.010479690235669498,3183394.6535211466,-0.06418061935728574,-0.010582985233936009
176,0.018553118081565092,3183394.65205749,-0.050196312081108745,-0.01865963191614694
177,0.02365553789178893,3183394.6499322746,-0.03655963199592656,-0.023759589064387205
178,0.026185245977994317,3183394.6474246047,-0.023983662842660885,-0.0262828813306956
179,0.026597162916823174,3183394.6447703964,-0.012952771658760628,-0.02668583756946725
180,0.025363067023540027,3183394.6421587667,-0.0037479359840675045,-0.025441354794484023
181,0.022940164593378602,3183394.639732,0.0035220012442532425,-0.02300750248494825
182,0.01974787309009575,3183394.6375882407,0.008886373628313727,-0.019804341015909704
183,0.016152230424021762,3183394.63578613,0.012478633357918554,-0.01619836557769992
184,0.012457079597759504,3183394.63435065,0.014504204470156414,-0.01249372358783392
185,0.00890093559340875,3183394.633279559,0.015211676690330004,-0.008929111621216049
186,0.005658384694132581,3183394.632549905,0.014868222092059853,-0.005679201560668327
187,0.0028448854306365487,3183394.632124221,0.013739685402588622,-0.0028594649207566566
188,0.0005238857914133964,3183394.631956107,0.012075415601802615,-0.0005333099696170518
189,-0.0012846960888569727,3183394.631995023,0.010097608059055867,0.0012794210114239195
190,-0.002595441248101527,3183394.6321902005,0.007994740456556182,0.0025934075937444007
191,-0.0034485006907157213,3183394.632493657,0.005918468706495213,0.003448911329252037
192,-0.00390129906552647,3183394.6328623444,0.0039834158678615636,0.003903471280041893
193,-0.004021145169530489,3183394.633259493,0.0022691488699838826,0.00402450846035056
194,-0.003878925411764103,3183394.6336552985,0.0008237875663301336,0.0038830149946418747
195,-0.0035442368946152964,3183394.634027006,-0.00033146201083927184,0.0035486845085190457
196,-0.0030815879077719325,3183394.634358597,-0.0011972447401442906,0.003086110964054823
197,-0.0025478316181813923,3183394.6346401414,-0.0017908944738816099,0.0025522216696763867
198,-0.0019906704754036743,3183394.6348669482,-0.0021415270608370974,0.0019947817069134507
199,-0.0014480028045906418,3183394.635038615,-0.002285589351553432,0.0014517410045498014
200,-0.0009480189183967754,3183394.635158047,-0.002263023569000067,0.0009513312953021334
201,-0.0005098266410518373,3183394.6352305096,-0.002114119362669551,0.0005126926790646278
202,-0.00014446704767814448,3183394.6352627734,-0.001877091395151524,0.00014689050876995653
203,0.00014383830317568624,3183394.635262365,-0.0015863438165013176,-0.00014183620409619784
204,0.00035634067297126955,3183394.6352369534,-0.0012713564322168192,-0.0003547269554380802
205,0.0004984093371615749,3183394.6351938676,-0.0009561211871048829,-0.0004971438743805489
206,0.000578255704035849,3183394.635139752,-0.0006590328708183617,-0.00057729487304993
207,0.0006057925579393865,3183394.6350803385,-0.00039312843218169925,-0.000605092033750543
208,0.0005916541235903721,3183394.635020326,-0.00016657672151787573,-0.0005911709304049233
209,0.0005464130992995181,3183394.6349633466,1.6653068883301662e-05,-0.0005461070427974799
210,0.00047997649004068166,3183394.6349120103,0.00015603982572063568,-0.00047981107609590043
211,0.0004011688017768589,3183394.634867984,0.0002537348403361498,-0.00040111174833152777
212,0.00031746732356992415,3183394.6348321196,0.0003138116149376559,-0.0003174907513248057
213,0.00023488652216342495,3183394.634804596,0.0003415778174919136,-0.00023496690964745765
214,0.0001579672404642602,3183394.6347850654,0.0003429779754126779,-0.00015808520620567466
215,8.985948541429925e-05,3183394.6347727943,0.00032410222867080717,-8.99994573559562e-05
216,3.246297676524737e-05,3183394.6347668013,0.00029078985527128653,-3.261279159133658e-05
217,-1.338931063816018e-05,3183394.6347659687,0.00024835637647161276,1.3238840236012158e-05
218,-4.7731398249034886e-05,3183394.6347691333,0.00020140985961191314,4.758692248944217e-05
219,-7.125966882211129e-05,3183394.6347751757,0.0001537382653389004,7.112572478570363e-05
220,-8.513617440420994e-05,3183394.634783075,0.00010827966022165051,8.501558201469117e-05
221,-9.081204116053963e-05,3183394.6347919367,6.71614813039008e-05,9.070626151677148e-05
222,-8.987628513120798e-05,3183394.634801018,3.176319266782943e-05,8.978573717151548e-05
223,-8.393147592984135e-05,3183394.634809739,2.8045283318321916e-06,8.385580890414475e-05
224,-7.449584470037604e-05,3183394.6348176794,-1.9539563220108573e-05,7.443416782860572e-05
225,-6.293461916897152e-05,3183394.6348245596,-3.5517375689535585e-05,6.288569038819513e-05
226,-5.0417860665510474e-05,3183394.634830227,-4.5688337520565276e-05,5.03802372587106e-05
227,-3.789765007310949e-05,3183394.634834634,-5.081928732568774e-05,3.786980623639317e-05
228,-2.610308041405207e-05,3183394.634837817,-5.1787923930260164e-05,2.6083495894885018e-05
229,-1.5551279078217486e-05,3183394.63483988,-4.951596400626495e-05,1.553850261500473e-05
230,-6.565343094186013e-06,3183394.634840965,-4.489495014699157e-05,6.558035242794306e-06
231,6.984626647554381e-07,3183394.6348412363,-3.8742649974211805e-05,-7.015033417122811e-07
232,6.221255601259352e-06,3183394.634840868,-3.177359240573277e-05,-6.221079579144751e-06
233,1.0089467199962077e-05,3183394.634840031,-2.458354568767072e-05,-1.0086971181739612e-05
234,1.2464032237293751e-05,3183394.6348388833,-1.764241624752985e-05,-1.245996360352634e-05
235,1.3555333523033183e-05,3183394.634837564,-1.1298410303154985e-05,-1.3550299607958127e-05
236,1.3600120144169826e-05,3183394.6348361913,-5.780198415250414e-06,-1.3594601516877199e-05
237,1.2840845540625976e-05,3183394.634834857,-1.217377807650013e-06,-1.2835210154068645e-05
238,1.1509232843342329e-05,3183394.634833633,2.3456818372748168e-06,-1.1503752063496067e-05
239,9.817888616590543e-06,3183394.6348325643,4.934006157142277e-06,-9.812751650098867e-06
240,7.949965403861443e-06,3183394.6348316753,6.627313098305395e-06,-7.94529457980263e-06
241,6.056228113378077e-06,3183394.634830975,7.536796228373528e-06,-6.052091966816553e-06
242,4.255716577884876e-06,3183394.634830462,7.791697063674479e-06,-4.252141063555257e-06
243,2.631365472728398e-06,3183394.6348301214,7.532154995051268e-06,-2.6283458470377894e-06
244,1.234737038128712e-06,3183394.6348299296,6.897505616268775e-06,-1.2322469240233703e-06
245,9.280978925169855e-08,3183394.634829864,6.012439326164076e-06,-9.080799289862691e-08
246,-7.869697413274379e-07,3183394.6348298993,4.985422968000434e-06,7.88533904171321e-07
247,-1.4145589193895919e-06,3183394.634830011,3.908551174453787e-06,1.4157407296440573e-06
248,-1.8121343932718547e-06,3183394.634830174,2.85623877803658e-06,1.8129900832708127e-06
249,-2.010035947606229e-06,3183394.6348303678,1.8845495594281275e-06,2.0106200461359636e-06
