,Infected,Recovered,Hospitalized,Critical Care
0,0.0,0.0,0.0,0.0
1,0.030413058735192,0.0008688481471560036,0.0022790221876130864,1.852056832294206e-05
2,0.053793688972495673,0.00352942622065504,0.008030168850013092,0.0001299179265105663
3,0.0720549126824012,0.008008895727446851,0.015955027883504527,0.0003827203917190374
4,0.08571398021687122,0.014270751541594885,0.025091197237474397,0.0007878654781114457
5,0.09532086762522048,0.022213741648017475,0.03467477416192849,0.0013301915850810198
6,0.10143440213748647,0.03168789854706208,0.0441205514879388,0.0019783596730865325
7,0.10460136123694969,0.042509916684426455,0.05299925398748044,0.0026928750851162725
8,0.10533837495687798,0.054477007876875524,0.06101389770854937,0.003432285403971092
9,0.1041194136730562,0.06737820090850571,0.06797639826363476,0.004157660417811627
10,0.10136806203105848,0.08100335739585113,0.07378580729920105,0.00483557468472938
11,0.09745454840081005,0.09514983767608885,0.07840886088660066,0.005439817311204169
12,0.09269640987864053,0.1096272769179359,0.08186311349573124,0.005952069411749235
13,0.08736162158232216,0.12426080722503342,0.08420277248288445,0.0063617904073000045
14,0.08167289262010419,0.13889304457706383,0.08550714187441279,0.006665531315196368
15,0.075812614622209,0.15338516170644004,0.08587139507389958,0.006865888670693922
16,0.06992727291924869,0.16761718396750905,0.08539927838294947,0.006970251061516052
17,0.0641324346188988,0.1814877400066836,0.08419771391965247,0.006989487961143851
18,0.058516615178445794,0.19491332482450274,0.08237258503879,0.006936677243354836
19,0.05314522532762743,0.20782728624054742,0.08002580043102744,0.00682596465892197
20,0.04806437754144274,0.2201785138445196,0.07725326625949994,0.00667158222934964
21,0.04330406374428736,0.23192999600248554,0.07414360769487464,0.006487066673694303
22,0.038881210576876345,0.24305733140464356,0.07077746740527234,0.006284679623680409
23,0.034802415655741464,0.25354712723315354,0.0672272730829962,0.006075018684492659
24,0.031066450192818514,0.2633954981292516,0.06355729780082046,0.005866805876449728
25,0.02766606647452795,0.27260666172875525,0.059824014592997084,0.0056668264468112605
26,0.02458973081549615,0.2811915952312365,0.05607652882743334,0.005479986369831393
27,0.021822924965530826,0.28916675006283776,0.05235712501336218,0.005309464656536589
28,0.019349312742369174,0.29655302249142906,0.04870182540670492,0.005156924018251884
29,0.017151281622462506,0.3033747370883343,0.04514096681795874,0.005022762160309891
30,0.015210574834558802,0.3096588156189133,0.041699704885885897,0.00490637503691345
31,0.013508779101252102,0.3154340307726667,0.038398507654439175,0.004806417275811423
32,0.012027371528566463,0.32073036583048586,0.035253566663742915,0.004721045412783926
33,0.010748065766898447,0.32557846920362965,0.03227722578727971,0.0046481328161532744
34,0.009652887363359484,0.3300091877555833,0.02947831894016933,0.004585452100280758
35,0.00872434620862814,0.33405316903983356,0.026862490698787038,0.004530821805985704
36,0.007945349888543576,0.33774053323729786,0.02443250271393167,0.004482216153808277
37,0.007299364530498845,0.3411006238015396,0.022188517635647113,0.004437840188020327
38,0.006770663140021527,0.34416170987356637,0.020128404186780992,0.004396178067998396
39,0.006344350948788189,0.3469508637986488,0.018248003115071687,0.004356010462615538
40,0.00600626851854686,0.3494937939149674,0.016541434324586494,0.0043164132783360025
41,0.005743207805790118,0.35181473389481016,0.015001356221150678,0.0042767400226118
42,0.005542990691129969,0.353936402865553,0.013619202073897215,0.004236592051430509
43,0.0053944650303095225,0.3558799010597782,0.012385521116794126,0.004195781834411018
44,0.005287629467203607,0.357664721972456,0.011290190786251831,0.004154292840673809
45,0.005213427202724238,0.35930878106512754,0.010322627026192788,0.004112238941786315
46,0.0051641928582099915,0.36082838229549136,0.009472074952735166,0.004069825451713297
47,0.005133169482272747,0.3622382704462931,0.008727830177977288,0.004027313563262715
48,0.005114582200506902,0.3635518239481999,0.0080792534663017,0.0039849918749760415
49,0.005103746118811337,0.3647808919764222,0.007516142872658985,0.003943149539629337
50,0.005096865596383054,0.36593604248078265,0.007028742095776781,0.0039020587136903845
51,0.0050909225173377945,0.36702660542419013,0.006607857652207086,0.003861958485531389
52,0.005083726845808416,0.36806074877925393,0.0062449534350831285,0.0038230493371785228
53,0.0050736051541489385,0.3690456423163926,0.005932139410172689,0.0037854838668563906
54,0.005059319535990477,0.36998745108699194,0.005662282371362226,0.003749369382178574
55,0.005040453734657344,0.37089149578747205,0.005428947166664924,0.003714768758805444
56,0.005016690169341529,0.3717623364698273,0.0052264525312360754,0.0036817024537996006
57,0.004988120184703757,0.37260385448796113,0.005049791900871125,0.0036501576170440224
58,0.00495493263515186,0.37341934124097304,0.004894625170839784,0.0036200896952852534
59,0.004917512775833064,0.37421156741596806,0.0047572048260245995,0.003591432091302564
60,0.004876440272687598,0.37498286186470586,0.004634355078466863,0.0035641010412179237
61,0.00483237858535358,0.3757351710085341,0.004523434060514968,0.0035380030922181954
