,Infected,Recovered,Hospitalized,Critical Care
168,11140.679017935161,7170024.699064636,0.04895674389442793,0.03185064940289211
169,10445.00805019491,7172180.99469663,0.03857843026275764,0.03070566731089414
170,9787.724028446506,7174202.11842563,0.0287257528437486,0.02866999672757748
171,9167.00895568646,7176095.5598986875,0.019842136127660587,0.025967142620365456
172,8581.117670407079,7177868.453000961,0.012194077708630392,0.02282391045786346
173,8028.37699715048,7179527.5892862305,0.005903368285582073,0.01945375327662699
174,7507.180570157731,7181079.433152791,0.0009787842760086204,0.01604521275293234
175,7015.986501191301,7182530.1346788565,-0.0026542575794676598,0.01275487142064534
176,6553.315941671636,7183885.541624514,-0.005127173785836024,0.009704120936403821
177,6117.750047847419,7185151.212346054,-0.006605427090151008,0.006978985063848235
178,5707.928648831326,7186332.427550672,-0.007269773758919207,0.0046322553358407745
179,5322.546436697836,7187434.2016088925,-0.007301527435337035,0.0026872470077189798
180,4960.353262694628,7188461.293455238,-0.0068716591797189945,0.00114254007335204
181,4620.150543928099,7189418.217399014,-0.006133340063776511,-2.28201332540156e-05
182,4300.790342532945,7190309.253193092,-0.005217471950596941,-0.0008440941206258423
183,4001.173531441132,7191138.455839307,-0.004230692437251568,-0.0013659191778437794
184,3720.248081519914,7191909.665580012,-0.003255335927105206,-0.00163791426453162
185,3457.0069036504374,7192626.5170288,-0.002350844960057154,-0.0017109570047985712
186,3210.4880869250933,7193292.447642367,-0.0015561835467837253,-0.0016342035830897482
187,2979.7716065950335,7193910.706935498,-0.0008928499558913187,-0.0014528643810619102
188,2763.9789342217678,7194484.3647116,-0.0003681598216320732,-0.0012066897371845334
189,2562.271092690641,7195016.319114999,2.146642611723171e-05,-0.0009290965114404192
190,2373.8479626986577,7195509.304461314,0.00028740225649679686,-0.000646840233566881
191,2197.946564106344,7195965.898941678,0.00044604539235908246,-0.0003801304171045257
192,2033.839805625641,7196388.53176337,0.0005164548780592482,-0.00014308023396745066
193,1880.8353206242948,7196779.490372288,0.0005184361619066498,5.560970716330958e-05
194,1738.2744097192785,7197140.927110829,0.0004710743905880512,0.00021182552478789168
195,1605.5306740424708,7197474.866025586,0.0003916918256606697,0.00032515197540203484
196,1482.0087343480343,7197783.209068635,0.00029518373550834826,0.00039798569621858604
197,1367.1434737673487,7198067.742144882,0.00019367806234027031,0.00043469998601186366
198,1260.3985524668942,7198330.141176668,9.645732069935213e-05,0.00044089676955738795
199,1161.2654545523737,7198571.977767854,1.0080850765488574e-05,0.0004227671623325079
200,1069.262547660703,7198794.724455196,-6.135040374766364e-05,0.0003865716037672862
201,983.9337595676454,7198999.760155394,-0.00011583932118911724,0.0003382417936620437
202,904.8477607860899,7199188.375130198,-0.00015309275293627351,0.0002830975933200989
203,831.5969114466615,7199361.775793123,-0.0001741127334379165,0.00022566846224203157
204,763.796071493059,7199521.089425939,-0.00018080674406813668,0.00016960476682710375
205,701.0819809803824,7199667.368475644,-0.00017563635530029421,0.0001176627299782816
206,643.112046007144,7199801.594887757,-0.0001613172840996472,7.174641783798073e-05
207,589.5634762686285,7199924.684159216,-0.00014057670147438574,3.299063795543053e-05
208,540.1324964709776,7200037.489164839,-0.00011596906698128448,1.8702516022385794e-06
209,494.53331906896454,7200140.8039134275,-8.974781669715887e-05,-2.1676924474968824e-05
210,452.4974084395934,7200235.36699775,-6.378732453153404e-05,-3.8124040569149354e-05
211,413.7725112172567,7200321.865022284,-3.954783568264725e-05,-4.8234130735046316e-05
212,378.12205302247713,7200400.935743576,-1.807527486190629e-05,-5.295007058122239e-05
213,345.32422526730954,7200473.1711278,-2.751369381472432e-08,-5.329943088895337e-05
214,315.1712318636887,7200539.120232994,1.4280884866941447e-05,-5.031638681040966e-05
215,287.4686228427419,7200599.291934546,2.4822534751983987e-05,-4.498118137996303e-05
216,262.0345492650302,7200654.157536957,3.1796040494122695e-05,-3.8176756271982655e-05
217,238.69912872789894,7200704.153176585,3.556465487089134e-05,-3.0660974361167854e-05
218,217.3037312239371,7200749.682193002,3.659864017783967e-05,-2.3052490557743192e-05
219,197.7004011295782,7200791.117310099,3.542409268190026e-05,-1.582790624670006e-05
220,179.75124031879946,7200828.802689235,3.257980091265466e-05,-9.327753669472194e-06
221,163.32782249938654,7200863.055888514,2.8582993756755052e-05,-3.7689160415331743e-06
222,148.3106581376694,7200894.169713237,2.3904000961728073e-05,7.387353496347965e-07
223,134.5886605132092,7200922.413939755,1.8949331834515847e-05,4.173424515366199e-06
224,122.05863752160688,7200948.036935184,1.4052281404743558e-05,6.581899546075022e-06
225,110.62480947520366,7200971.267195761,9.46992711787186e-06,8.060497224862611e-06
226,100.19834490295953,7200992.314783865,5.385235178755841e-06,8.737785996138515e-06
227,90.69693330291318,7201011.372666626,1.9130119055765724e-06,8.759417019065129e-06
228,82.04436958556151,7201028.617976771,-8.915289905430633e-07,8.27555472823928e-06
229,74.1701475171295,7201044.213202155,-3.0226663576872306e-06,7.430998708122357e-06
230,67.00909567575314,7201058.307274022,-4.513481864049254e-06,6.35794748660861e-06
231,60.50102274188154,7201071.036607965,-5.425337437485564e-06,5.1712011696404205e-06
232,54.590379137708524,7201082.526060762,-5.838089112654243e-06,3.965508326844324e-06
233,49.225944931791076,7201092.889824909,-5.841440705813805e-06,2.814708642175014e-06
234,44.36052436096209,7201102.232266036,-5.527681368490296e-06,1.772300998199696e-06
235,39.950670371793954,7201110.648696252,-4.985912669797597e-06,8.730655048665955e-07
236,35.95641540870947,7201118.226098553,-4.297755975500127e-06,1.3540229081258147e-07
237,32.341023248007716,7201125.043798855,-3.534459443268482e-06,-4.359233424244767e-07
238,29.070755978235695,7201131.174081998,-2.755245615664649e-06,-8.468788494444291e-07
239,26.11465210069365,7201136.682775496,-2.006717943066488e-06,-1.1113173968797507e-06
240,23.444321904097382,7201141.629776851,-1.3231165529449455e-06,-1.2483337295755735e-06
241,21.033752591564745,7201146.069554143,-7.272159154610106e-07,-1.2799347696703364e-06
242,18.859130158446295,7201150.051597996,-2.316678718199693e-07,-1.2290825169019312e-06
243,16.898672680374357,7201153.620847025,1.593897942234978e-07,-1.1181397236339139e-06
244,15.132465604839156,7201156.818076853,4.486111155730219e-07,-9.677129687788594e-07
245,13.542323129005194,7201159.680258515,6.437293427916579e-07,-7.958676813306493e-07
246,12.111647936032421,7201162.240889782,7.55950682723736e-07,-6.176745308540436e-07
247,10.82530273995815,7201164.53029977,7.985208661850934e-07,-4.4503577024089424e-07
248,9.669496530538046,7201166.5759295495,7.855068256023711e-07,-2.8673590627418066e-07
249,8.631670293830929,7201168.402588752,7.308120582690004e-07,-1.4866200323683644e-07
