,Infected,Recovered,Hospitalized,Critical Care
90,394447.14002608135,3631474.345933609,225869.62076798608,22328.295759584948
91,372044.5400819166,3722116.321858391,211132.71878248875,20844.787897973874
92,351443.95837788656,3807403.4564978234,197509.62181292215,19451.56177131267
93,332453.489446646,3887665.923130632,184987.84553316334,18161.989827585097
94,314897.3083397247,3963229.8466616836,173527.73768564162,16982.84630746972
95,298617.76342955977,4034412.14060735,163070.64705640165,15915.368400693354
96,283475.92580790934,4101516.7141783284,153545.8031154757,14956.377758385135
97,269351.0590223209,4164831.8449175926,144875.9227089837,14099.388297620973
98,256139.33038854756,4224628.544619645,136981.61147330006,13335.642392506914
99,243752.0995364868,4281159.703883587,129784.68158084012,12655.035628505846
100,232114.04612965157,4334659.882975972,123210.52545164482,12046.904142791785
101,221161.214474133,4385345.584280606,117189.68913862064,11500.662746218468
102,210839.14266563096,4433415.901146762,111658.79529380775,11006.292514671384
103,201101.181979851,4479053.399037119,106560.95711143278,10554.686090945543
104,191906.97169192776,4522425.191630001,101845.80021698728,10137.863517508507
105,183221.17705794028,4563684.083153656,97469.21587842774,9749.07761977943
106,175012.41379115518,4602969.761531578,93392.92413629456,9382.828034784105
107,167252.38795962321,4640409.986633828,89583.92769145929,9034.804742815597
108,159915.23343009045,4676121.713591927,86013.91887372531,8701.780998192236
109,152976.98021610334,4710212.173059621,82658.67369003412,8381.473192849868
110,146415.20856330267,4742779.8616348505,79497.47279589283,8072.383611387815
111,140208.76824216315,4773915.448537649,76512.56922023775,7773.638901123006
112,134337.59866653374,4803702.586464479,73688.7080567425,7484.83453984269
113,128782.61140556686,4832218.643700964,71012.70862538344,7205.8925061288355
114,123525.62362383364,4859535.333883879,68473.10973159586,6936.937294736393
115,118549.31846111907,4885719.290395113,66059.87085046712,6678.192729700352
116,113837.21797648733,4910832.547445444,63764.12818176406,6429.9006911765455
117,109373.67685812782,4934932.968041689,61577.99534087075,6192.260995181178
118,105143.86237057552,4958074.630273382,59494.40204400043,5965.390575709496
119,101133.7592466961,4980308.129410315,57506.96882601438,5749.300156609334
120,97330.14736986799,5001680.873157075,55609.90434233363,5543.8848103081045
121,93720.58299104974,5022237.32605948,53797.92432795695,5348.925987042615
122,90293.37193130906,5042019.232034218,52066.18576116159,5164.101763068217
123,87037.5510803152,5061065.808038941,50410.23409010729,4989.0028091368695
124,83942.84557013717,5079413.916296758,48825.958406336526,4823.151583304295
125,80999.64515143161,5097098.220979772,47309.554576681876,4666.022743948351
126,78198.95822172727,5114151.340409729,45857.491605307296,4517.06303137202
127,75532.37981473554,5130603.97102989,44466.483576117345,4375.709866204738
128,72992.05122353006,5146485.0192991765,43133.46416927566,4241.4071599326635
129,70570.62147055092,5161821.706812507,41855.56333142563,4113.618638782332
130,68261.22346068037,5176639.683678253,40630.087787988916,3991.8378503640165
131,66057.4341876602,5190963.121071839,39454.5028097426,3875.595325637556
132,63953.245901346956,5204814.811801573,38326.41682930858,3764.46276573324
133,61943.02966038297,5218216.253825629,37243.56642063684,3658.0549384839323
134,60021.52822136244,5231187.7349617435,36203.80572853957,3556.0293158054624
135,58183.81267711413,5243748.4074734645,35205.09655772481,3458.0842777994653
136,56425.267331422256,5255916.363373734,34245.49912052142,3363.95597383578
137,54741.56799990517,5267708.702112718,33323.16552572549,3273.4144526351583
138,53128.67071008931,5279141.586936987,32436.334812870336,3186.2594110762493
139,51582.78125283216,5290230.312973288,31583.328054555546,3102.3157009535726
140,50100.34428102638,5300989.360495593,30762.544366774295,3021.4290280938303
141,48678.030103940226,5311432.439090427,29972.45875802292,2943.462019446901
142,47312.7203954883,5321572.542634333,29211.61933805937,2868.290581298696
143,46001.48682879039,5331421.992697063,28478.644646949844,2795.800885891242
144,44741.58722541991,5340992.4771994,27772.222447505224,2725.8868041492833
145,43530.44674966125,5350295.092219756,27091.10706607635,2658.4479228882656
146,42365.651419056,5359340.374274521,26434.117761052763,2593.3880568902437
147,41244.93115409861,5368138.338388094,25800.136325257445,2530.6141471377396
148,40166.155642558275,5376698.50271449,25188.104713168974,2470.0356661238116
149,39127.31923457685,5385029.924653141,24597.02293213477,2411.564125377072
150,38126.538051888194,5393141.221368308,24025.946601401225,2355.1130425496613
151,37162.03484146278,5401040.600152761,23473.983710118464,2300.5979445123517
152,36232.13331560627,5408735.879728978,22940.292097730213,2247.9365091557106
153,35335.25667689263,5416234.510130947,22424.077107972837,2197.0488305659337
154,34469.913397027485,5423543.59703595,21924.588378831842,2147.8576222547267
155,33634.69414456022,5430669.919575408,21441.117143126252,2100.2884621664166
156,32828.2647127993,5437619.948239498,20972.99326170986,2054.269987003907
157,32049.36469961839,5444399.860710039,20519.58317961271,2009.7340540739792
158,31296.798361802732,5451015.559660606,20080.28699719422,1966.6158158963665
159,30569.432938752707,5457472.68665457,19654.536261321013,1924.8537588653573
160,29866.19433680739,5463776.635654147,19241.791670404637,1884.3897061371006
161,29186.0615837211,5469932.567194231,18841.541227722966,1845.1686981411851
162,28528.066603981093,5475945.419306958,18453.2981299405,1807.1389336000116
163,27891.289446121664,5481819.919632413,18076.59932567701,1770.2515814442017
164,27274.854454931752,5487560.59757968,17711.0035957244,1734.460619661561
165,26677.929561104913,5493171.792499447,17356.090373193518,1699.7226615851669
166,26099.724970964056,5498657.663036628,17011.45853424174,1665.9967618300868
167,25539.4871311293,5504022.199125565,16676.724999419628,1633.2442077208534
168,24996.49956873985,5509269.22678474,16351.524011204869,1601.4283577260003
169,24470.079929412906,5514402.418163417,16035.505878924861,1570.51445969975
170,23959.578423388462,5519425.298855131,15728.336321540057,1540.46947364466
171,23464.376417097345,5524341.253628367,15429.695563200308,1511.2619625682346
172,22983.883261473646,5529153.536687234,15139.27759155079,1482.8619061179259
173,22517.535679776887,5533865.273751963,14856.78949164845,1455.240637912132
174,22064.796437213896,5538479.469830048,14581.950767718792,1428.3707246422953
175,21625.15561255487,5542999.0151896775,14314.492905134006,1402.2258823468358
176,21198.124920414135,5547426.689612063,14054.158939916862,1376.7809134312365
177,20783.237152300866,5551765.169243949,13800.702529891665,1352.011632037329
178,20380.04760888383,5556017.029217344,13553.88777617126,1327.8948271884396
179,19988.13049580921,5560184.749747051,13313.488534675018,1304.4082026788874
180,19607.079644650636,5564270.719256715,13079.288093781179,1281.5303553360764
181,19236.505704740262,5568277.239966885,12851.078602725856,1259.2407139683176
182,18876.037385425177,5572206.529756451,12628.660845939588,1237.5195246868811
183,18525.319005218535,5576060.727308622,12411.843599886408,1216.3478323097208
184,18184.009632577134,5579841.894974452,12200.44353507788,1195.7074115104092
185,17851.784032036794,5583552.022617941,11994.284466847896,1175.5807830696717
186,17528.329424076892,5587193.030192321,11793.197422636084,1155.951150132281
187,17213.34640281154,5590766.770067971,11597.020141229328,1136.8023988922803
188,16906.54889219968,5594275.031693225,11405.596568827186,1118.1190505000386
189,16607.66196920713,5597719.542034121,11218.776961556872,1099.8862518886845
190,16316.420841034706,5601101.970643553,11036.417194347014,1082.0897316403093
191,16032.573858513366,5604423.929397671,10858.378776117846,1064.7157848608085
192,15755.876796035776,5607686.977240022,10684.528381874527,1047.7512539285797
193,15486.097778702326,5610892.620502196,10514.737763979483,1031.1834858256389
194,15223.012101451615,5614042.316110218,10348.883579267114,1015.0003161229419
195,14966.40507798846,5617137.4735426735,10186.846926605509,999.1900452024512
196,14716.069771024468,5620179.455897262,10028.513429346265,983.7414203824778
197,14471.807883200301,5623169.582569878,9873.77279977281,968.6436141269078
198,14233.428263011287,5626109.13037564,9722.518880005955,953.8861988982101
199,14000.748079991972,5628999.335124462,9574.649343896806,939.4591349669498
200,13773.58881671197,5631841.395984759,9430.06533940202,925.3527334848517
201,13551.78161615801,5634636.471632628,9288.671743803088,911.5576690067088
202,13335.163268521566,5637385.685750249,9150.376792905961,898.0649505948944
203,13123.575568077216,5640090.126989643,9015.091851647432,884.8659088590942
204,12916.867102097449,5642750.851026857,8882.731473974141,871.9521665684896
205,12714.892095442952,5645368.880726922,8753.213210350881,859.3156484956828
206,12517.509686963247,5647945.208884969,8626.457453655095,846.9485503684883
207,12324.583676693084,5650480.797678701,8502.387195224106,834.8433533475192
208,12135.983462248392,5652976.580638556,8380.928149015863,822.9927811705187
209,11951.583409471492,5655433.463558605,8262.008585075166,811.3898075721426
210,11771.262177411296,5657852.325372284,8145.559190542739,800.0276523380861
211,11594.902428195197,5660234.019781872,8031.512989102884,788.8997546144684
212,11422.390486434582,5662579.375332013,7919.805162510771,777.9997767374891
213,11253.617405134732,5664889.196897325,7810.3730608642945,767.3215902527777
214,11088.478274511594,5667164.265277702,7703.156159338251,756.8592750733586
215,10926.870408339742,5669405.340607136,7598.095838988634,746.6070973172364
216,10768.696376925975,5671613.15997473,7495.135367252922,736.5595181661351
217,10613.86079573124,5673788.440644338,7394.219913240353,726.7111738937082
218,10462.272218183063,5675931.879412866,7295.2963935686885,717.0568771099771
219,10313.841485361627,5678044.153668749,7198.313376820871,707.5916068323284
220,10168.483638283004,5680125.922191881,7103.221094819137,698.3105008218714
221,10026.115615309644,5682177.82553942,7009.971356031373,689.2088553114096
222,9886.657331310977,5684200.487005217,6918.517486229529,680.2821114903129
223,9750.031027843452,5686194.51314298,6828.814224889809,671.52585156358
224,9616.16194262204,5688160.493736844,6740.817723563202,662.9358010101756
225,9484.977259122794,5690099.002954017,6654.485483359965,654.5078161197927
226,9356.407654338464,5692010.599561838,6569.776303124352,646.237878307269
227,9230.384630559069,5693895.827838499,6486.650287689579,638.1220924989756
228,9106.84218910923,5695755.217756188,6405.06869070135,630.1566806892876
229,8985.717007983048,5697589.285092114,6324.993941896855,622.3379827900866
230,8866.947506237226,5699398.532418636,6246.389629132863,614.6624481260191
231,8750.473632563808,5701183.449115561,6169.220357069679,607.1266355326073
232,8636.237662293532,5702944.512553625,6093.451849009958,599.7271958017059
233,8524.18352549453,5704682.187036076,6019.050800193817,592.4608887484146
234,8414.25650145379,5706396.926238713,5945.984884185917,585.3245584599877
235,8306.403873055559,5708089.171622955,5874.222631519614,578.3151536689331
236,8200.574711725652,5709759.353666759,5803.733597560421,571.4297008384422
237,8096.719616255546,5711407.892124096,5734.488172212323,564.6653191347584
238,7994.790301491183,5713035.196242601,5666.457643336314,558.0192077897811
239,7894.740344681487,5714641.665662417,5599.614022266732,551.4886444550291
240,7796.524401777845,5716227.689768489,5533.930217544743,545.0709871067207
241,7700.098617975489,5717793.648591553,5469.379836111453,538.7636670697048
242,7605.420561389195,5719339.912937427,5405.937296590555,532.5641881853464
243,7512.448328656854,5720866.844774935,5343.5776248403035,526.4701267988629
244,7421.141951998129,5722374.797142482,5282.276569065982,520.4791257815832
245,7331.462282102206,5723864.115088485,5222.010551620392,514.5888901653302
246,7243.371580441771,5725335.135176317,5162.756659012792,508.7971859656477
247,7156.832888903348,5726788.186251114,5104.492567622717,503.10184519121424
248,7071.810790397589,5728223.589175691,5047.19661404652,497.5007563064282
249,6988.27035508795,5729641.657338245,4990.84767893981,491.9918699996146
