,Infected,Recovered,Hospitalized,Critical Care
197,0.0007732668935666674,0.3755484209529633,0.0004518697704987263,0.00084067803690895
198,0.0007651666300058303,0.3756320522173947,0.00044710938931285865,0.0008319610648974676
199,0.0007571513394210431,0.37571481369469395,0.00044239388277980034,0.0008233223093080068
200,0.0007492240549691816,0.37579671519759833,0.00043772849014980824,0.0008147618204384202
201,0.0007413561596911938,0.3758777666580909,0.00043311063808537247,0.0008062797640263348
202,0.0007335392783537652,0.3759579737840637,0.00042853200303070765,0.0007978758649714604
203,0.0007257621678693875,0.37603734424836005,0.00042398965325103117,0.0007895483244750532
204,0.0007180770881977082,0.37611588585204225,0.00041948460793436124,0.0007812957688944359
205,0.000710492195120893,0.37619360590696543,0.00041502534970967384,0.0007731181393388414
206,0.0007029411900647267,0.3762705118375399,0.00041060238214345114,0.0007650140082864264
207,0.0006953974812474114,0.3763466110421833,0.00040621740267149045,0.0007569826556058962
208,0.0006879918864362237,0.3764219106588776,0.00040186004972457535,0.0007490226021897376
209,0.000680660832458097,0.3764964176448252,0.0003975441980097813,0.0007411323756726776
210,0.0006734086249648049,0.37657013922402577,0.0003932725115674182,0.0007333116121390079
211,0.0006662391335090998,0.3766430823102402,0.0003890536676783,0.0007255618358583819
212,0.0006591382759404496,0.37671525390070604,0.0003848744585368613,0.0007178835840379937
213,0.000652090486305374,0.3767866613499903,0.00038073859357444826,0.000710276695577557
214,0.0006451220774317822,0.376857311664321,0.00037664353875258797,0.0007027412859328539
215,0.0006382044205640279,0.3769272118893975,0.00037259356266885254,0.0006952769403038775
216,0.0006313136925189074,0.3769963692595149,0.0003685776976288165,0.0006878833277220084
217,0.000624499465440221,0.3770647905116515,0.0003645889136475013,0.0006805585967466975
218,0.0006177913285048879,0.37713248297291013,0.0003606439165612333,0.0006733016980568171
219,0.0006111335724347236,0.37719945315442854,0.0003567392636372364,0.0006661129885840937
220,0.0006045078362892734,0.3772657077246705,0.00035286569568158526,0.0006589920133486276
221,0.0005979447684115281,0.3773312536505936,0.0003490281160795694,0.0006519368324618811
222,0.0005914183502217866,0.37739609730253465,0.00034521935101851717,0.0006449466973057799
223,0.000584996060733677,0.3774602451377919,0.00034144414496533216,0.0006380202976856638
224,0.0005786950625490557,0.37752370353941545,0.00033771884546035703,0.0006311583490420055
225,0.0005723978116465782,0.37758647888413116,0.0003340283112356502,0.0006243618085367938
226,0.0005661457733614475,0.3776485778180023,0.0003303760497445425,0.0006176294441627593
227,0.0005599224152303126,0.3777100067132633,0.0003267524119944701,0.0006109607807531103
228,0.0005537438788276515,0.3777707718547152,0.0003231547328523829,0.0006043540607185644
229,0.0005476646118854648,0.3778308793473089,0.0003195835348567224,0.0005978075304657535
230,0.0005416595808709848,0.37789033359010393,0.00031605287833293854,0.0005913209498566748
231,0.0005356886226664854,0.37794914354736575,0.0003125516942035462,0.0005848939173854909
232,0.0005297936869869611,0.378007314027733,0.0003090859273845014,0.0005785260569558674
233,0.000523949896196727,0.37806485056453565,0.00030565251801580826,0.0005722171299499139
234,0.0005181809169407572,0.37812175930968195,0.0003022633558240371,0.0005659675587302059
235,0.0005124510199712956,0.378178046097182,0.00029890155282167333,0.0005597773845616918
236,0.0005068357962031651,0.3782337168099197,0.0002955841460794892,0.0005536467220392462
237,0.0005012346984843732,0.3782887774594771,0.0002923005395161456,0.0005475760605717541
238,0.0004957364778427703,0.37834323405616227,0.0002890607072280689,0.0005415658272439743
239,0.0004902530921014631,0.37839709270059046,0.00028585746083651986,0.0005356167157686148
240,0.00048473220034209077,0.37845035946153743,0.00028267979825161784,0.0005297277979252055
241,0.00047926228002250225,0.3785030402091533,0.0002795146577766277,0.0005238962627204227
242,0.0004739070236751457,0.3785551405417333,0.0002763688399304751,0.0005181191279072417
243,0.00046865787667795347,0.3786066658526138,0.0002732626550033805,0.0005123959759560483
244,0.00046345567552973126,0.37865762162333866,0.0002701992420976098,0.0005067283176132117
245,0.00045822302035644126,0.378708013423022,0.0002671625718497628,0.0005011163208668543
246,0.00045308521941800654,0.37875784672689,0.00026414795040370344,0.000495558432686347
247,0.0004480314497956976,0.37880712691881196,0.00026116872838904005,0.0004900541739474039
248,0.00044301661487180957,0.3788558594087534,0.000258231672331417,0.0004846046682740265
249,0.00043800523301991835,0.378904049683154,0.0002553139995825604,0.00047920953882360306
