,Infected,Recovered,Hospitalized,Critical Care
178,9825.368100103971,4463121.002830248,13325.078642344692,1521.1953102587674
179,9519.576392112354,4465374.819476433,12910.366306573935,1473.8514690732156
180,9223.301749680462,4467558.4912651125,12508.560992887029,1427.981093768021
181,8936.247961607658,4469674.2013357235,12119.260982900498,1383.5383344817444
182,8658.128050190588,4471724.064785502,11742.077077347822,1340.4787687097942
183,8388.663956325354,4473710.130998307,11376.632169230259,1298.7593514254834
184,8127.586292677823,4475634.385463919,11022.560909728318,1258.3383769500776
185,7874.634049423534,4477498.751940508,10679.50931041305,1219.1754343397074
186,7629.554354670823,4479305.094212445,10347.134419070728,1181.231371513482
187,7392.102167582779,4481055.218356785,10025.103904546748,1144.4682471079916
188,7162.040120577719,4482750.8738974035,9713.095843105073,1108.8493073510417
189,6939.138210620969,4484393.756079193,9410.798300844292,1074.3389384925986
190,6723.173590382479,4485985.507406902,9117.90904931152,1040.9026345730854
191,6513.930372883811,4487527.719083795,8834.135299425114,1008.5069673842708
192,6311.199350455719,4489021.933078693,8559.193322600815,977.119543617446
193,6114.777867706546,4490469.643064998,8292.808277969049,946.7089847024968
194,5924.469545330387,4491872.296452264,8034.713837886799,917.2448847392268
195,5740.0841267735195,4493231.295522744,7784.651978153603,888.6977858368662
196,5561.43728694596,4494547.998842915,7542.372717980768,861.0391482667279
197,5388.350409732045,4495823.722897388,7307.633819699673,834.2413168697941
198,5220.650472557693,4497059.742934415,7080.200633986269,808.2775038780013
199,5058.169805420165,4498257.294746975,6859.8457711822575,783.1217509381584
200,4900.74597611822,4499417.575528943,6646.348943658828,758.7489098241784
201,4748.221606695772,4500541.7452272335,6439.496717004207,735.1346141186596
202,4600.444200746524,4501630.9278067425,6239.082277276261,712.2552536430735
203,4457.266034392214,4502686.212043362,6044.905284999925,690.0879591516273
204,4318.543951456675,4503708.653045668,5856.77159513488,668.6105688229212
205,4184.139275292666,4504699.272919006,5674.4931362103425,647.8016124034374
206,4053.91763654825,4505659.062029732,5497.887677351059,627.6402853344438
207,3927.7488370256115,4506588.979997829,5326.778644509676,608.1064293633174
208,3805.5067495031412,4507489.956418945,5160.994985748371,589.180519607616
209,3687.069165084178,4508362.892014292,5000.370962966846,570.8436369843369
210,3572.317677204804,4509208.659501816,4844.745994348896,553.0774476350152
211,3461.137562556094,4510028.104446385,4693.964492833488,535.8641889328754
212,3353.417671284945,4510822.0460613575,4547.875716420135,519.1866537720034
213,3249.0503110806594,4511591.278082172,4406.333613404817,503.0281693800649
214,3147.931142915894,4512336.569536115,4269.196682298375,487.3725808949946
215,3049.9590746589706,4513058.665517572,4136.327822707175,472.2042365664514
216,2955.036159797498,4513758.287935358,4007.5941969159294,457.50797198523645
217,2863.067500929384,4514436.136222825,3882.8671058422224,443.2690950113443
218,2773.961152263554,4515092.888054953,3762.0218571691917,429.47337090898213
219,2687.6280317184064,4515729.200007661,3644.9376379219516,416.10700726654284
220,2603.981830141151,4516345.70822696,3531.497391650782,403.1566399164153
221,2522.9389238875465,4516943.029049235,3421.587710530424,390.6093228030847
222,2444.4182884747333,4517521.759648852,3315.098713696614,378.45251301384775
223,2368.341426919651,4518082.47859413,3211.9239411282406,366.67405560030323
224,2294.632282530786,4518625.7464637635,3111.960243137342,355.2621739738551
225,2223.2171641701584,4519152.106377083,3015.107683860798,344.2054614311237
226,2154.024675105594,4519662.0845556725,2921.2694364998406,333.4928645232952
227,2086.9856401084967,4520156.190866789,2830.351683492451,323.1136708360744
228,2022.0330466788387,4520634.919219127,2742.2635431616836,313.05750560349105
229,1959.1019475661844,4521098.748286785,2656.9169365908206,303.31431577606423
230,1898.1294333066958,4521548.141751153,2574.2265456000837,293.8743596773384
231,1839.054547259394,4521983.548884927,2494.1097013942003,284.7282004044573
232,1781.8182303094752,4522405.404979905,2416.486308495943,275.8666940965292
233,1726.3632592464971,4522814.131795307,2341.2787613018468,267.2809813191802
234,1672.6341953184324,4523210.137938404,2268.411874275025,258.9624788700471
235,1620.5773238589659,4523593.819309115,2197.8128000782503,250.90287049213453
236,1570.1406015812022,4523965.559488598,2129.410958071236,243.0940986933411
237,1521.273606171149,4524325.730110829,2063.137965947263,235.52835693451638
238,1473.9274835362298,4524674.691251282,1998.9275682152982,228.1980814786349
239,1428.0548983830884,4525012.791791264,1936.715569163312,221.0959437295375
240,1383.6099833946173,4525340.369792471,1876.4397639345777,214.21484236789436
241,1340.548321421523,4525657.75262825,1818.0399143759184,207.547900592511
242,1298.8268727689308,4525965.257519526,1761.4576504258314,201.08845486353562
243,1258.403904298516,4526263.192057356,1706.6363739632714,194.83004392436527
244,1219.2389902996415,4526551.854196498,1653.5212599890028,188.76640893798765
245,1181.2929966171937,4526831.532372387,1602.0592351003843,182.89149103143728
246,1144.5279887038748,4527102.506178844,1552.1988527929366,177.19941705765413
247,1108.9072045428884,4527365.046567641,1503.8902567383616,171.6844954040339
248,1074.3950345453156,4527619.415996665,1457.0851535204504,166.3412128806798
249,1040.9569759718313,4527865.868765844,1411.7367508233317,161.16422766368984
